Date,rsi_14,macd,macd_h,bbl,bbp,sma_50,ema_20,obv,close_norm,volume_norm,lagged_log_return,atr_14,next_day_return,next_day_direction
2022-07-18,46.46113396317615,-29.781901421286875,9.712742488715655,3713.2792999439475,0.5271112533240392,3927.1522119140627,3849.9542826138227,351210700000,0.41357485377048714,0.405639441408427,0.01901923165863364,79.6914924573947,2.762829164595968,1
2022-07-19,55.149033432194265,-19.59447494704682,15.920135170364567,3739.1136901313903,1.0000639810471295,3922.9486083984375,3858.214821546435,355251770000,0.4410452435139287,0.40505807636330105,-0.008398742485835936,81.7820973488308,0.5895806193263222,1
2022-07-20,56.804403128678615,-9.538067293331096,20.781234259264235,3741.418696114882,1.0283182296513613,3919.6798095703125,3867.899114955703,359437070000,0.4470693139423507,0.41951502126994183,0.02725351764373082,79.6619370750304,0.9861372709197121,1
2022-07-21,59.5119846290861,1.564684105906963,25.507188526801837,3742.3364510480396,1.0941369568206065,3919.8340087890624,3880.380146976291,363569860000,0.45720462804336964,0.4142516629044998,0.0058784939410571665,79.08966631855502,-0.9332466976346756,0
2022-07-22,55.90535925311079,7.268490328996904,24.968795799913423,3746.4810023834693,0.8859844010500123,3919.04560546875,3888.11821705593,359590620000,0.44751832478780657,0.3988605245115531,0.00981306668950467,78.6961068661136,0.13151670479691788,1
2022-07-25,56.30350335826096,12.070081474926155,23.816309556674142,3743.0396182283735,0.8768623140769518,3919.67880859375,3895.615538087806,363158960000,0.44887061669478845,0.3576738181249574,-0.009376287293813849,75.34924836786442,-1.154320266205864,0
2022-07-26,51.870709368861185,12.041694425014157,19.030338005409714,3742.800005573009,0.6914223570481082,3919.4982080078125,3898.0378724440266,359380010000,0.4369859598883645,0.37878438573771217,0.001314302973305868,73.97430903132054,2.6156273782937784,1
2022-07-27,59.551954129828644,20.063655747518624,21.641839462331344,3739.2577412862884,0.997403878782745,3919.4926123046876,3909.997132918107,363492190000,0.46360509198322375,0.4121858122872505,-0.011610342599263359,77.15543051234229,1.213333869718089,1
2022-07-28,62.61088695923666,30.014481442172837,25.274132125588444,3732.7718584001914,1.0501935807007605,3920.7810107421874,3925.466923272633,367905190000,0.47627611974535017,0.442338611058766,0.025820048778629066,77.78575550922857,1.42077600825818,1
2022-07-29,65.90218114503395,42.08428813184173,29.875151052205872,3728.150246033822,1.0952757499941972,3921.6098095703123,3944.9738866811917,372521550000,0.4912935238264697,0.46272247236511327,0.012060319791912806,77.06677088022116,-0.2823084127197673,0
2022-08-01,64.66676717525381,50.13094144275783,30.337443490497577,3726.6204239404447,0.9811320394947425,3925.50880859375,3961.5125529794113,368318740000,0.48826716791636915,0.4212701422941066,0.014107775781753557,75.05701408743751,-0.666239555070484,0
2022-08-02,61.73385144520243,53.67506547511084,27.10525401828047,3732.3553853856256,0.8666283071461485,3929.316806640625,3973.862780448634,363591030000,0.48114521971369256,0.47388367887800553,-0.002827076544916728,74.02866709904912,1.5638477163140068,1
2022-08-03,65.6462103914564,60.94393527602688,27.499299055357206,3732.552525568404,0.9504006056786725,3934.3930029296876,3991.130127251145,367942790000,0.4977510170862377,0.4362001980650568,-0.00668468837887098,74.20306336652776,-0.07773401640557909,0
2022-08-04,65.2833273293981,65.68673869774466,25.793681981659986,3730.645645085184,0.8898979783886043,3937.9568017578126,4006.4453476468693,363659470000,0.4969126860835026,0.4293400905325705,0.015517456270090707,70.75071006802577,-0.16257460597355833,0
2022-08-05,64.48113542759577,68.11558196321857,22.57802019770712,3733.012117980751,0.8356084407477699,3942.0310009765626,4019.659118481096,359573530000,0.4951607453757459,0.40955563663481853,-0.0007776424495837734,68.88493669263107,-0.12375507238540906,0
2022-08-08,63.839111548631614,68.83305447433668,18.636394167060175,3744.8829113118327,0.7933880001006616,3945.2576025390626,4031.125874682301,355352440000,0.49382930085348814,0.4231024445397794,-0.0016270690189191196,68.08243423913957,-0.42486928935940904,0
2022-08-09,61.57517937473571,67.2075761200922,13.608732650252556,3767.715424239318,0.7348012595044304,3946.550205078125,4039.825335650058,351439350000,0.48926391369664307,0.392229955936539,-0.0012383171221209141,65.21727571089745,2.129063764129019,1
2022-08-10,67.72558611968032,72.1697518892588,14.856726735535325,3792.686224881062,0.8814836821974116,3947.590205078125,4056.0553260048146,355985360000,0.512044338902183,0.4556709153091459,-0.004257744235926498,66.88458246815478,-0.07054739583502463,0
2022-08-11,67.33280999498008,74.99810890731806,14.148067002875656,3828.4820358108677,0.8535260659278905,3949.092607421875,4070.4567253882847,351355160000,0.5112734292287684,0.46410972964520697,0.021067158460407496,66.1428265775723,1.7322368774566994,1
2022-08-12,71.67376814622615,82.17315865970204,17.05849340420771,3845.2896433959863,0.9623448252210449,3952.671005859375,4090.427504145948,355143170000,0.5301891675214728,0.37969251803233994,-0.0007057229222018175,66.64692434435285,0.39695418998517756,1
2022-08-15,72.58827420466709,88.21353646530633,18.4790969678496,3876.5404070065424,0.9646712105591683,3955.077412109375,4110.1144215338345,358840000000,0.5345989280008638,0.37055305858154947,0.017174046951492668,65.09286808538123,0.18756797165811245,1
2022-08-16,73.0330620690219,92.58371136930782,18.279417497480864,3889.229683200246,0.929593589248552,3959.010615234375,4128.694019036565,363169820000,0.5366908901871297,0.4340010344288389,0.003961684056233163,63.836932195353995,-0.7237794954094623,0
2022-08-17,68.41147025008503,92.46684207621183,14.530038563507901,3906.0207330558605,0.8264384463627747,3962.0628125,4142.536497134273,359284790000,0.5286033722323988,0.38941735194236066,0.0018739228259478625,63.000016837650136,0.22695611701914975,1
2022-08-18,69.0676909890426,92.0953293834591,11.32682069660413,3918.8447686827803,0.81424701090019,3964.524013671875,4155.984472109581,362625120000,0.5311210266088668,0.3348191553768248,-0.007264114867648021,60.68214454121084,-1.2900001139847943,0
2022-08-19,61.260127637779505,86.34651337942614,4.462403754056936,3945.575587841801,0.6714047609488006,3966.778212890625,4162.888806239025,358863780000,0.5167784061141514,0.3770192411782866,0.0022669896063847975,60.99342272130292,-2.1400064919715835,0
2022-08-22,51.07786113902793,73.63989416218374,-6.595372370548375,3972.5003637237523,0.4302602524123659,3969.1816162109376,4160.5175136805465,354956350000,0.49329208465989866,0.39166262384077816,-0.012983928713038868,63.68104375460272,-0.22378626777133184,0
2022-08-23,50.15905452592045,62.10665492923454,-14.502889282798066,4017.3073288490004,0.35284737764446017,3973.739013671875,4157.490129565137,351132830000,0.4908886156550806,0.3832518754034473,-0.021632366466494565,61.68527165605967,0.2916160446300983,1
2022-08-24,51.383569672156604,53.3233320943973,-18.62896969410825,4038.110278204159,0.35908633546025465,3981.56181640625,4155.897738133338,354716460000,0.4940135689227212,0.3592064166663326,-0.002240370434437464,59.89274109134112,1.4091605518061454,1
2022-08-25,56.908963118678805,50.488846699574424,-17.1707640711449,4053.3072818798537,0.5437398544962538,3990.834619140625,4160.014155186115,358283330000,0.5091581483872488,0.35752647215662375,0.002911916698724165,59.88397526562033,-3.3688058719518765,0
2022-08-26,43.886607968343455,36.408149797687656,-25.00116877842534,4040.094554423489,0.06113326113241155,3996.188017578125,4150.266132035949,354450580000,0.47244260886073414,0.3841770477080184,0.013993241836107048,65.99084324329924,-0.6666355799502712,0
2022-08-29,41.91164870729281,22.80353789324363,-30.8846245462955,4023.138438669279,0.023913989963688584,4003.4648193359376,4138.870320167942,351054070000,0.4654219193838603,0.34045037748633794,-0.03426857631703952,64.53221646587608,-1.1028155571448206,0
2022-08-30,38.820094024422524,8.338900018472486,-36.27940993685331,4000.3117414734165,-0.040714187790084136,4009.6912158203127,4124.326471781412,347218210000,0.4538850146970894,0.3844887796546291,-0.0066886751973248065,65.62063097054565,-0.7817025105971216,0
2022-08-31,36.77237171130279,-5.574514667277981,-40.154259698083024,3965.7706162465747,-0.02715362052923417,4013.4954150390627,4108.200141135563,342675720000,0.44579756010826954,0.455318086867966,-0.011089416492117008,65.27916360769417,0.29962320243362833,1
2022-09-01,38.10942701734121,-15.466503970803842,-40.03699920128711,3938.642318583383,0.06523500510106134,4017.634619140625,4094.738232232771,346827970000,0.4488732146971401,0.41620224286624996,-0.007847738208153028,65.37208607321602,-1.0736500458081004,0
2022-09-02,35.22619553059971,-26.43788147372061,-40.8067013633631,3905.32276081359,0.039705008459457736,4020.2052197265625,4078.502211045424,343162120000,0.4378190948863963,0.367447767357756,0.0029917522671948716,68.71836354678095,-0.4095056983834967,0
2022-09-06,34.17554939116306,-36.01434643517268,-40.30653305985214,3872.527401578077,0.06866733440861354,4020.13421875,4062.281994889312,339034780000,0.4336481605256228,0.4137053802327866,-0.010794552570724387,67.79562678116267,1.8341016392733958,1
2022-09-07,42.4244296155319,-37.388778220880795,-33.3447718764482,3857.02410536599,0.2291480357349835,4021.7294189453123,4054.433244631997,342925100000,0.45225251873159694,0.3899475969576566,-0.004103464690895143,68.80021510259748,0.6610721877456055,1
2022-09-08,45.14182311429842,-35.94074068099144,-25.517387469247076,3845.036205846538,0.2985975147527373,4025.4220166015625,4049.837691013771,346891950000,0.4590811461321828,0.39761860849274094,0.018174848666169877,68.57805269571551,1.5271449816332958,1
2022-09-09,50.940334141702856,-29.51618738165098,-15.274267335925293,3840.7444849253884,0.4241664060930869,4030.3926171875,4051.5064925764473,350793890000,0.4749602632372022,0.39111233175496063,0.006588966880442448,68.72462942838762,1.0584272769349792,1
2022-09-12,54.578513235519615,-20.712146714890878,-5.176181335332153,3844.17014937753,0.5215934975603538,4036.89322265625,4057.1163653072617,354608090000,0.4861337644242992,0.38231768191714144,0.01515601498121106,67.52427573595814,-4.323661340061676,0
2022-09-13,41.04600626014585,-27.755469351376178,-9.775603177453963,3833.084074753193,0.20075232511454763,4039.040419921875,4045.2662296976414,350383540000,0.4400070564278507,0.42344925885980284,0.010528651483995635,76.21040796575578,0.3387012085323974,1
2022-09-14,42.202700083083265,-31.894870871505645,-11.132003758066745,3831.1083407629226,0.24752866605834267,4041.332822265625,4035.8132563707827,354676780000,0.4434642371669456,0.4303344252304411,-0.04419916303197406,74.32109380860358,-1.1317739184353361,0
2022-09-15,39.41069999422009,-38.337131480087464,-14.059411493318848,3823.5972487819045,0.17593188452399558,4042.45822265625,4023.007241255113,350234950000,0.4318729011626124,0.44522839627445243,0.003381289078844715,74.07386305664976,-0.7182134089448452,0
2022-09-16,37.72440763473152,-45.18281150377561,-16.724073213605593,3820.164621978122,0.1303800843850438,4041.872421875,4008.7522733379597,342280300000,0.42460039555536294,0.7973371476226179,-0.011382272168149512,73.3735885191212,0.6857100716286505,1
2022-09-19,40.33062997214272,-47.91260055167231,-15.563089809201834,3819.9651571712525,0.21295502209127581,4041.8826220703127,3998.384427551309,346047150000,0.43149390964882867,0.3775715379711563,-0.007208049775663175,72.55761442288933,-1.1272103097361836,0
2022-09-20,37.530999749007,-53.01208913348091,-16.530062712808345,3804.7800639307943,0.13550462714153264,4041.9126220703124,3984.817332702672,341989100000,0.42008424371137687,0.40676007265058356,0.006833697724705768,72.54277435808474,-1.7116493600784457,0
2022-09-21,33.74369991598873,-61.6682458385053,-20.148975534266185,3778.822140430129,0.02808453380972005,4041.3352197265626,3966.25662783962,337910770000,0.4029541567910894,0.4087928456014723,-0.011336114736600402,75.75972462715012,-0.8427580979689379,0
2022-09-22,32.05773972093331,-70.29527851629064,-23.020806569641216,3752.9724089392435,0.012269898597406141,4040.4594189453123,3946.4217099724538,333626170000,0.394664248116575,0.4294683917839086,-0.01726467409850635,73.3090265232019,-1.7232619015461001,0
2022-09-23,28.904365382790758,-81.4193045725965,-27.31586610075766,3728.363306536634,-0.08620333899486324,4038.5164208984374,3922.308211924482,328481900000,0.3778559966583353,0.5156377173603621,-0.008463293830453985,75.96695459520534,-1.034052620828202,0
2022-09-26,27.20488448829218,-92.25334533205114,-30.519925488169832,3683.732195787537,-0.06284371876601719,4034.3540234375,3896.8541002233405,323595760000,0.36794392066182396,0.48976396579167886,-0.017382828767330778,75.60573727478888,-0.21203598092424283,0
2022-09-27,26.859746980176013,-100.30846734778288,-30.86003800312126,3644.159459080852,0.006294177932360376,4030.682822265625,3873.0860943984985,319018020000,0.3659324331825478,0.4588513830473953,-0.010394360890280502,76.93675534333076,1.967213992623483,1
2022-09-28,35.07233343176081,-99.75269721939276,-24.243414299784902,3623.6934920101476,0.18637040069845728,4026.32982421875,3858.415041509356,323702870000,0.38455491403907244,0.46958759166522995,-0.0021226109548247284,78.30769301969998,-2.112643788023886,0
2022-09-29,30.971220529362498,-104.44817966918708,-23.151117399663377,3590.3983438019645,0.09158310168825051,4019.9412255859374,3837.6583680992385,319021060000,0.3641623064583297,0.4692828761933019,0.019481144181152356,80.4742961410607,-1.5066695771983316,0
2022-09-30,28.468540695059772,-111.31217070466846,-24.012086748115806,3550.3845746336137,0.05985935277795849,4011.67462890625,3813.6547251552633,313375700000,0.34992620406003133,0.5658646501986665,-0.0213527948230975,80.96256488768138,2.588389495257614,1
2022-10-03,37.64953625507138,-108.01779477091168,-16.574168651487213,3531.94089563063,0.24376518101626923,4006.0106298828123,3800.7761733919647,318182380000,0.3740146917666644,0.48179926467345324,-0.0151813515462093,83.23166600061485,3.058370067955151,1
2022-10-04,46.59703001972535,-95.23140001060756,-3.030219112946469,3527.6491764696666,0.44041562374220455,4002.4924267578126,3799.8384360823134,323328960000,0.40321370356260894,0.5158692610248864,0.02555457753093017,85.39297487445485,-0.2017948757084862,0
2022-10-05,46.112447280917046,-84.73855985818273,5.970096831582694,3525.8111869096483,0.4425249843238013,3999.7370263671874,3798.2614449598905,319035780000,0.4012281961068491,0.4303284111092846,0.030125341416799834,85.31133381199379,-1.0245080846639991,0
2022-10-06,43.63633334589254,-78.6439586960405,9.651758394979936,3524.6982410861765,0.39403231387763854,3994.155224609375,3793.1432139666867,314783680000,0.3911681607081166,0.4262107428241511,-0.0020199875589381176,83.41123574952995,-2.800361778677356,0
2022-10-07,37.73314592907221,-81.33766768019768,5.566439528658208,3522.5496977871426,0.22547011028324254,3985.49982421875,3778.5257566469427,310334020000,0.36395205836558026,0.44601323908537244,-0.010297922911395202,86.29543598617067,-0.7492463633901878,0
2022-10-10,36.355711899238806,-84.69658462264033,1.766018068972457,3535.5445024964715,0.17322620130019833,3975.1418212890626,3762.703293402293,306499700000,0.3568742128369704,0.3843344172116129,-0.028403196531478058,84.70789228849776,-0.6519175777754364,0
